code,select_time,trade_time,behave,strategy_name,date
588400.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159617.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159620.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159627.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159630.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159662.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159677.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159701.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159711.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159719.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159723.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159731.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159750.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159793.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159816.SZ,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
159862.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159877.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160218.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160311.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160633.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160637.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161030.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161032.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161039.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161724.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161812.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161914.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
163118.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
163503.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
166001.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
180301.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501215.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501302.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
502000.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
502003.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
506001.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
506008.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
508000.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
508021.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
508056.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
508058.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
508088.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
510100.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
512820.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513030.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513080.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
513360.SH,2025-01-02,2025-01-03,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250102
515090.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516900.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517010.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517880.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561180.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159612.SZ,2025-01-02,2025-01-03,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20250102
159645.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159717.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159777.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159896.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159916.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159925.SZ,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
159948.SZ,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
159952.SZ,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
160133.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160322.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160607.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161122.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161227.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
163409.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
163801.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
164705.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
169101.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501046.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501080.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501202.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
502013.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
502053.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
508068.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515590.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516980.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560650.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588460.SH,2025-01-02,2025-01-03,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250102
159621.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159687.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159728.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159791.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
163115.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
180101.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501059.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
511600.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517160.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159665.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159721.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159821.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159907.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159970.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159976.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161037.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161121.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501062.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501082.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
502010.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
510130.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515360.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517330.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588320.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159716.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159895.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160135.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160629.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160635.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160644.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160919.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501081.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
511860.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517170.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159973.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161031.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
165520.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
166006.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501036.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501085.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501301.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
510190.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
511580.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
160127.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501075.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
508077.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516720.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159918.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160128.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160641.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160916.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161010.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501031.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160926.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501010.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
512180.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161035.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
165521.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
169104.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
501201.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515550.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159961.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
159933.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160125.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515190.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160918.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
161706.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
510010.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160106.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
160314.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
167001.SZ,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
