code,select_time,trade_time,behave,strategy_name,date
159677.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159701.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159711.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159719.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159723.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159731.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159750.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159793.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159816.SZ,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
159862.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159877.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160218.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160311.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160633.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160637.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161030.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161032.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161039.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161724.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161812.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161914.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
163118.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
163503.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
166001.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
180301.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501215.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501302.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
502000.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
502003.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
506001.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
506008.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
508000.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
508021.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
508056.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
508058.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
508088.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
510100.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
512820.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
513030.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
513080.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
513360.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
515090.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516900.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517010.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517880.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561180.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159612.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159645.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159717.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159777.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159896.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159916.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159925.SZ,2024-01-30,2024-02-02,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20240130
159948.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159952.SZ,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
160133.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160322.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160607.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161122.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161227.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
163409.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
163801.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
164705.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
169101.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501046.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501080.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501202.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
502013.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
502053.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
508068.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515590.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516980.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560650.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588460.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159621.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159687.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159728.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159791.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
163115.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
180101.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501059.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
511600.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517160.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159665.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159721.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159821.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159907.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159970.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159976.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161037.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161121.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501062.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501082.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
502010.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
510130.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515360.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517330.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588320.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159716.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159895.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160135.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160629.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160635.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160644.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160919.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501081.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
511860.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517170.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159973.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161031.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
165520.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
166006.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501036.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501085.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501301.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
510190.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
511580.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
160127.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501075.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
508077.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516720.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159918.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160128.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160641.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160916.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161010.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501031.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160926.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501010.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
512180.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161035.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
165521.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
169104.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
501201.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515550.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159961.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159933.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160125.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515190.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160918.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
161706.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
510010.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160106.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
160314.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
167001.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
