code,select_time,trade_time,behave,strategy_name,date
513180.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513200.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513220.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513230.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
513260.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513280.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513290.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
513300.SH,2025-12-11,2025-12-12,PASS,etf_weekly_pullback,20251211
513310.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
513320.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513330.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513380.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513500.SH,2025-12-11,2025-12-12,PASS,etf_weekly_pullback,20251211
513520.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
513530.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513550.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
513580.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513590.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
513600.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
513660.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
513690.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
513700.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513770.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513800.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
513860.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513880.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
513890.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513900.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
513980.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513990.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
515000.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515010.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515020.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515030.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515050.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515060.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515070.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515080.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515100.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515110.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515120.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
515130.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515150.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515160.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515170.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515180.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515200.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515210.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
515220.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
515230.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
515250.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
515260.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515290.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515300.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515310.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515320.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515330.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515350.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515380.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515390.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515400.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
515450.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515530.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515560.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515580.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515600.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515630.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515650.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515660.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515680.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515700.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515710.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
515750.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
515760.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515770.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515790.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515800.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515810.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515850.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515860.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
515880.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
515890.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515900.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515910.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515920.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515950.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515960.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
515980.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
515990.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516000.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516010.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516020.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
516050.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516060.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516070.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516080.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516090.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516100.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516110.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516120.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
516130.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516150.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516160.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516180.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516190.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516200.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516210.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516220.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
516260.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516270.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516290.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516300.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516310.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516320.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516330.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516350.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516360.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516380.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516390.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516500.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516510.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516520.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516530.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516550.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516560.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516570.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
516580.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516590.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516600.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516610.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516620.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516630.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516640.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516650.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
516660.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516670.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516700.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516710.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516730.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516750.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516760.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516770.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516780.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516790.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516800.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516810.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516820.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516830.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516850.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516860.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516880.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516890.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516910.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516920.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
516930.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516950.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
516960.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
516970.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
517000.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
517030.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
517050.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
517080.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
517090.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
517100.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
517110.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
517120.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
517180.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
517200.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
517300.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
517350.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
517360.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
517380.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
517390.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
517550.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
517660.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
517770.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
517800.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
517850.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
517900.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
517990.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
518600.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
518660.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
518680.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
518800.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
518850.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
518860.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
518880.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
518890.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
560000.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560010.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560050.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560060.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560080.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
560100.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560110.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560500.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560550.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560560.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560660.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
560680.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
560800.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
560880.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560900.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
560980.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
560990.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561100.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561120.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561130.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561160.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561190.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561300.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
561310.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561320.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
561330.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
561350.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561500.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561510.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
561550.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561560.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
561590.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561600.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561700.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
561800.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561900.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
561910.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
561990.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
562000.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
562010.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
562300.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
562310.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
562350.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
562360.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
562390.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
562500.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
562510.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
562520.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
562530.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
562800.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
562880.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
562900.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
562910.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
562950.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
562990.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
563000.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
588000.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
588010.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
588050.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
588060.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
588080.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
