code,select_time,trade_time,behave,strategy_name,date
159620.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159627.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159630.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159662.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159677.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159701.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159711.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159719.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159723.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159731.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159750.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159793.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159816.SZ,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
159862.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159877.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160218.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160311.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160633.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160637.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161030.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161032.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161039.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161724.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161812.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161914.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
163118.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
163503.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
166001.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
180301.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501215.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501302.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
502000.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
502003.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
506001.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
506008.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
508000.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
508021.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
508056.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
508058.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
508088.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
510100.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
512820.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513030.SH,2025-01-16,2025-01-17,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20250116
513080.SH,2025-01-16,2025-01-17,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20250116
513360.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
515090.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516900.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517010.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517880.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561180.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159612.SZ,2025-01-16,2025-01-17,SKIP_TREND_NOT_UP,etf_weekly_pullback,20250116
159645.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159717.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159777.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159896.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159916.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159925.SZ,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
159948.SZ,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
159952.SZ,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
160133.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160322.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160607.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161122.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161227.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
163409.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
163801.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
164705.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
169101.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501046.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501080.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501202.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
502013.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
502053.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
508068.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515590.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516980.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560650.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588460.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159621.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159687.SZ,2025-01-16,2025-01-17,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20250116
159728.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159791.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
163115.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
180101.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501059.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
511600.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517160.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159665.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159721.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159821.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159907.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159970.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159976.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161037.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161121.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501062.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501082.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
502010.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
510130.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515360.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517330.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588320.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159716.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159895.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160135.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160629.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160635.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160644.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160919.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501081.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
511860.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517170.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159973.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161031.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
165520.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
166006.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501036.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501085.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501301.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
510190.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
511580.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
160127.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501075.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
508077.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516720.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159918.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160128.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160641.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160916.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161010.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501031.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160926.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501010.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
512180.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161035.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
165521.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
169104.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
501201.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515550.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159961.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159933.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160125.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515190.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160918.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
161706.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
510010.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160106.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
160314.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
167001.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
