code,select_time,trade_time,behave,strategy_name,date
159677.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159701.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159711.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159719.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159723.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159731.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159750.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159793.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159816.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159862.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159877.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160218.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160311.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160633.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160637.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161030.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161032.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161039.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161724.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161812.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161914.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
163118.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
163503.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
166001.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
180301.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501215.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501302.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
502000.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
502003.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
506001.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
506008.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
508000.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
508021.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
508056.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
508058.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
508088.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
510100.SH,2024-01-11,2024-01-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240111
512820.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
513030.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
513080.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
513360.SH,2024-01-11,2024-01-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240111
515090.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
516900.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
517010.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
517880.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
561180.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159612.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159645.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159717.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159777.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159896.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159916.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159925.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159948.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159952.SZ,2024-01-11,2024-01-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240111
160133.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160322.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160607.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161122.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161227.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
163409.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
163801.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
164705.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
169101.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501046.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501080.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501202.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
502013.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
502053.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
508068.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
515590.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
516980.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
560650.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
588460.SH,2024-01-11,2024-01-12,SKIP_NOT_ENOUGH_TRADING_DAYS,etf_weekly_pullback,20240111
159621.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159687.SZ,2024-01-11,2024-01-12,SKIP_NOT_ENOUGH_TRADING_DAYS,etf_weekly_pullback,20240111
159728.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159791.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
163115.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
180101.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501059.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
511600.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
517160.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159665.SZ,2024-01-11,2024-01-12,SKIP_NOT_ENOUGH_TRADING_DAYS,etf_weekly_pullback,20240111
159721.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159821.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159907.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159970.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159976.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161037.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161121.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501062.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501082.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
502010.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
510130.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
515360.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
517330.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
588320.SH,2024-01-11,2024-01-12,SKIP_NOT_ENOUGH_TRADING_DAYS,etf_weekly_pullback,20240111
159716.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159895.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160135.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160629.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160635.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160644.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160919.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501081.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
511860.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
517170.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159973.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161031.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
165520.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
166006.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501036.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501085.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501301.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
510190.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
511580.SH,2024-01-11,2024-01-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240111
160127.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501075.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
508077.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
516720.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159918.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160128.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160641.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160916.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161010.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501031.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160926.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501010.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
512180.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161035.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
165521.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
169104.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
501201.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
515550.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159961.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
159933.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160125.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
515190.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160918.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
161706.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
510010.SH,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160106.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
160314.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
167001.SZ,2024-01-11,2024-01-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240111
