code,select_time,trade_time,behave,strategy_name,date
159620.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159627.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159630.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159662.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159677.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159701.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159711.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159719.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159723.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159731.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159750.SZ,2025-11-06,2025-11-07,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251106
159793.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159816.SZ,2025-11-06,2025-11-07,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251106
159862.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159877.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160218.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160311.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160633.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160637.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161030.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161032.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161039.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161724.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161812.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161914.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
163118.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
163503.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
166001.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
180301.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501215.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501302.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
502000.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
502003.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
506001.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
506008.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
508000.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
508021.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
508056.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
508058.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
508088.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
510100.SH,2025-11-06,2025-11-07,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251106
512820.SH,2025-11-06,2025-11-07,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251106
513030.SH,2025-11-06,2025-11-07,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251106
513080.SH,2025-11-06,2025-11-07,PASS,etf_weekly_pullback,20251106
513360.SH,2025-11-06,2025-11-07,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251106
515090.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
516900.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
517010.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
517880.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
561180.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159612.SZ,2025-11-06,2025-11-07,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251106
159645.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159717.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159777.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159896.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159916.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159925.SZ,2025-11-06,2025-11-07,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251106
159948.SZ,2025-11-06,2025-11-07,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251106
159952.SZ,2025-11-06,2025-11-07,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251106
160133.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160322.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160607.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161122.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161227.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
163409.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
163801.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
164705.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
169101.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501046.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501080.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501202.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
502013.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
502053.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
508068.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
515590.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
516980.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
560650.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
588460.SH,2025-11-06,2025-11-07,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251106
159621.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159687.SZ,2025-11-06,2025-11-07,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251106
159728.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159791.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
163115.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
180101.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501059.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
511600.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
517160.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159665.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159721.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159821.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159907.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159970.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159976.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161037.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161121.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501062.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501082.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
502010.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
510130.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
515360.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
517330.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
588320.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159716.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159895.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160135.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160629.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160635.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160644.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160919.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501081.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
511860.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
517170.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159973.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161031.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
165520.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
166006.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501036.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501085.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501301.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
510190.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
511580.SH,2025-11-06,2025-11-07,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251106
160127.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501075.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
508077.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
516720.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159918.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160128.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160641.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160916.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161010.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501031.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160926.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501010.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
512180.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161035.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
165521.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
169104.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
501201.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
515550.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159961.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
159933.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160125.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
515190.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160918.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
161706.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
510010.SH,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160106.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
160314.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
167001.SZ,2025-11-06,2025-11-07,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251106
